timestamp,open,high,low,close,volume
2026-08-09 19:15:00,10243270,10248073,10241821,10245640,1.672
2026-08-09 19:30:00,10245640,10247781,10240758,10242563,2.136
2026-08-09 19:45:00,10243322,10248223,10243134,10245468,1.828
2026-08-09 20:00:00,10245676,10248627,10244930,10248000,1.194
2026-08-09 20:15:00,10248248,10248620,10245740,10245740,1.056
2026-08-09 20:30:00,10245741,10251412,10245741,10248560,1.726
2026-08-09 20:45:00,10249836,10253826,10243795,10244727,5.755
2026-08-09 21:00:00,10242888,10247434,10238802,10245385,2.198
2026-08-09 21:15:00,10244696,10247684,10244560,10245281,1.172
2026-08-09 21:30:00,10245051,10245854,10241745,10242367,0.984
2026-08-09 21:45:00,10244171,10246589,10242463,10246589,0.336
2026-08-09 22:00:00,10246589,10258000,10246589,10253098,2.058
2026-08-09 22:15:00,10254697,10265000,10253042,10263466,5.024
2026-08-09 22:30:00,10264642,10290000,10261060,10281600,14.326
2026-08-09 22:45:00,10283299,10284727,10280000,10282640,2.356
2026-08-09 23:00:00,10282500,10283730,10276572,10282720,9.543
2026-08-09 23:15:00,10282160,10282160,10273000,10276440,3.257
2026-08-09 23:30:00,10277897,10281200,10270514,10272084,8.583
2026-08-09 23:45:00,10272084,10293899,10272028,10286000,4.142
2026-08-10 00:00:00,10287850,10288697,10280000,10285678,5.766
2026-08-10 00:15:00,10286644,10286886,10282538,10282696,1.095
2026-08-10 00:30:00,10283472,10286525,10282644,10284736,0.492
2026-08-10 00:45:00,10284736,10286129,10282388,10283013,2.002
2026-08-10 01:00:00,10284014,10288426,10280470,10284033,3.318
2026-08-10 01:15:00,10284308,10285204,10274430,10278000,2.796
2026-08-10 01:30:00,10280246,10287960,10280075,10284960,1.365
2026-08-10 01:45:00,10286332,10287189,10281600,10281874,0.95
2026-08-10 02:00:00,10280946,10283083,10280000,10283083,1.014
2026-08-10 02:15:00,10282730,10285935,10281837,10284423,0.8
2026-08-10 02:30:00,10284376,10285000,10281814,10284415,0.282
2026-08-10 02:45:00,10283220,10283220,10280000,10281421,1.105
2026-08-10 03:00:00,10281008,10284769,10281008,10284087,3.138
2026-08-10 03:15:00,10282417,10284034,10280044,10284033,1.96
2026-08-10 03:30:00,10282528,10284616,10281112,10282959,0.388
2026-08-10 03:45:00,10282370,10282370,10279095,10280746,1.684
2026-08-10 04:00:00,10281044,10282941,10278207,10279760,1.23
2026-08-10 04:15:00,10281028,10283205,10281028,10281921,0.508
2026-08-10 04:30:00,10282613,10282650,10280807,10280907,0.262
2026-08-10 04:45:00,10281673,10282223,10277992,10279229,1.154
2026-08-10 05:00:00,10280189,10280896,10260572,10262678,5.047
2026-08-10 05:15:00,10261999,10272086,10261352,10267689,5.045
2026-08-10 05:30:00,10269397,10273952,10267471,10269319,2.172
2026-08-10 05:45:00,10270155,10272398,10266845,10270344,1.922
2026-08-10 06:00:00,10271022,10271184,10267622,10268249,1.336
2026-08-10 06:15:00,10269489,10269750,10264251,10268934,1.534
2026-08-10 06:30:00,10268934,10287175,10268186,10281500,8.133
2026-08-10 06:45:00,10281875,10283682,10277313,10278110,1.587
2026-08-10 07:00:00,10278535,10328080,10276001,10318000,15.752
2026-08-10 07:15:00,10316682,10319163,10289854,10295618,9.927
2026-08-10 07:30:00,10296130,10296967,10254171,10263900,11.751
2026-08-10 07:45:00,10263139,10276575,10255929,10271218,6.857
2026-08-10 08:00:00,10269638,10274942,10253720,10257039,6.504
2026-08-10 08:15:00,10256000,10262986,10242076,10245760,14.299
2026-08-10 08:30:00,10244199,10248560,10235285,10243291,9.874
2026-08-10 08:45:00,10243909,10249018,10232188,10245115,6.734
2026-08-10 09:00:00,10242770,10309900,10233046,10273300,15.468
2026-08-10 09:15:00,10275054,10283956,10253949,10260000,8.472
2026-08-10 09:30:00,10260000,10268670,10235164,10239600,11.289
2026-08-10 09:45:00,10240160,10264973,10238794,10253699,8.634
2026-08-10 10:00:00,10256031,10272026,10251680,10265168,8.041
2026-08-10 10:15:00,10269808,10283655,10267239,10272541,4.454
2026-08-10 10:30:00,10270962,10274201,10258421,10271144,8.517
2026-08-10 10:45:00,10271235,10331059,10267544,10309216,30.895
2026-08-10 11:00:00,10309632,10309741,10290000,10295775,9.093
2026-08-10 11:15:00,10294962,10296340,10265273,10271811,11.992
2026-08-10 11:30:00,10275130,10315062,10273567,10309991,8.006
2026-08-10 11:45:00,10309144,10309524,10289896,10291726,6.666
2026-08-10 12:00:00,10289790,10293693,10270000,10270000,9.232
2026-08-10 12:15:00,10270727,10300000,10263545,10276396,9.963
2026-08-10 12:30:00,10278623,10290017,10274573,10279899,6.878
2026-08-10 12:45:00,10282395,10285969,10271431,10274273,4.126
2026-08-10 13:00:00,10274273,10291133,10271593,10290208,5.225
2026-08-10 13:15:00,10290346,10295957,10283179,10283290,2.742
2026-08-10 13:30:00,10283731,10287457,10270000,10284399,6.185
2026-08-10 13:45:00,10283826,10290266,10279660,10288259,3.306
2026-08-10 14:00:00,10286892,10294139,10281960,10285937,2.72
2026-08-10 14:15:00,10286953,10296464,10286731,10291199,3.634
2026-08-10 14:30:00,10291489,10298666,10289966,10298053,3.836
2026-08-10 14:45:00,10298261,10307766,10293749,10304160,11.275
2026-08-10 15:00:00,10304533,10325284,10302305,10317349,25.661
2026-08-10 15:15:00,10317377,10323997,10312954,10315423,11.932
2026-08-10 15:30:00,10316317,10323818,10312400,10323000,4.355
2026-08-10 15:45:00,10323000,10342080,10320202,10331731,16.878
2026-08-10 16:00:00,10331731,10334990,10327023,10329269,5.674
2026-08-10 16:15:00,10329402,10346205,10326001,10345029,15.339
2026-08-10 16:30:00,10344214,10351994,10342189,10344115,11.82
2026-08-10 16:45:00,10343638,10345592,10327270,10330000,7.268
2026-08-10 17:00:00,10330000,10344000,10329514,10337971,5.347
2026-08-10 17:15:00,10336445,10347766,10332934,10341934,2.558
2026-08-10 17:30:00,10343637,10347947,10328772,10336147,4.254
2026-08-10 17:45:00,10336001,10348082,10334397,10345953,2.508
2026-08-10 18:00:00,10344997,10348200,10339449,10343297,2.818
2026-08-10 18:15:00,10343159,10346099,10332969,10334833,2.246
2026-08-10 18:30:00,10333384,10333384,10321137,10323121,5.168
2026-08-10 18:45:00,10324100,10324100,10312746,10315036,10.257
2026-08-10 19:00:00,10315467,10330490,10314979,10327231,5.657
2026-08-10 19:15:00,10328205,10330500,10320414,10320766,7.167
2026-08-10 19:30:00,10322000,10325426,10316873,10317126,1.864
2026-08-10 19:45:00,10316966,10323111,10316669,10319062,2.147
2026-08-10 20:00:00,10320312,10326851,10314748,10320893,3.868
2026-08-10 20:15:00,10322040,10330000,10321899,10327184,1.686
2026-08-10 20:30:00,10328281,10332000,10323643,10323643,2.042
2026-08-10 20:45:00,10323807,10338165,10321134,10334501,4.574
2026-08-10 21:00:00,10334726,10354590,10320153,10325652,26.999
2026-08-10 21:15:00,10327436,10327436,10317183,10319573,4.124
2026-08-10 21:30:00,10320340,10323595,10303627,10321418,10.363
2026-08-10 21:45:00,10323439,10323439,10301410,10305367,8.992
2026-08-10 22:00:00,10305081,10313878,10300601,10308627,4.93
2026-08-10 22:15:00,10308627,10320769,10308000,10314237,4.754
2026-08-10 22:30:00,10313773,10315037,10264222,10274359,29.296
2026-08-10 22:45:00,10272744,10279930,10250168,10258260,17.405
2026-08-10 23:00:00,10257212,10283234,10256675,10281215,10.598
2026-08-10 23:15:00,10280197,10293239,10272747,10286078,6.71
2026-08-10 23:30:00,10284243,10300936,10281980,10291108,6.64
2026-08-10 23:45:00,10291520,10294254,10257737,10260497,10.163
2026-08-11 00:00:00,10259912,10277276,10251122,10252486,10.339
2026-08-11 00:15:00,10251122,10266300,10214466,10229365,20.159
2026-08-11 00:30:00,10230020,10234164,10202403,10221650,22.483
2026-08-11 00:45:00,10218643,10222970,10193995,10211960,12.198
2026-08-11 01:00:00,10209908,10223932,10193325,10200734,13.585
2026-08-11 01:15:00,10200000,10200038,10164092,10184009,13.491
2026-08-11 01:30:00,10182145,10196772,10161709,10165796,18.614
2026-08-11 01:45:00,10166872,10167782,10140000,10155291,22.727
2026-08-11 02:00:00,10157618,10181022,10145184,10175975,9.596
2026-08-11 02:15:00,10175335,10175335,10162256,10162256,3.92
2026-08-11 02:30:00,10160624,10179825,10156715,10169859,8.547
2026-08-11 02:45:00,10168161,10172252,10158308,10169617,5.926
2026-08-11 03:00:00,10170859,10180400,10160042,10165313,4.794
2026-08-11 03:15:00,10163066,10178186,10158671,10160856,3.793
2026-08-11 03:30:00,10161475,10164754,10147296,10160817,14.17
2026-08-11 03:45:00,10161625,10176910,10155930,10169040,10.958
2026-08-11 04:00:00,10166779,10176277,10166393,10174572,1.93
2026-08-11 04:15:00,10174236,10190418,10169819,10190418,3.594
2026-08-11 04:30:00,10191426,10207627,10177632,10194564,12.178
2026-08-11 04:45:00,10196390,10199902,10185442,10199902,3.454
2026-08-11 05:00:00,10199902,10207120,10194324,10200599,3.968
2026-08-11 05:15:00,10201153,10213629,10199296,10212918,2.66
2026-08-11 05:30:00,10213573,10227280,10210944,10220037,5.638
2026-08-11 05:45:00,10221042,10221042,10210824,10213000,4.83
2026-08-11 06:00:00,10212442,10213590,10201520,10207512,4.675
2026-08-11 06:15:00,10208150,10211147,10198986,10208883,4.308
2026-08-11 06:30:00,10209508,10209597,10195817,10198246,5.91
2026-08-11 06:45:00,10197303,10197303,10183433,10184000,5.155
2026-08-11 07:00:00,10184000,10197432,10179270,10194537,10.38
2026-08-11 07:15:00,10194403,10197732,10186227,10188566,2.166
2026-08-11 07:30:00,10188615,10190664,10173261,10180437,5.114
2026-08-11 07:45:00,10180824,10187342,10179558,10187342,1.326
2026-08-11 08:00:00,10185853,10187062,10181278,10183000,2.59
2026-08-11 08:15:00,10184324,10187637,10177499,10185459,4.02
2026-08-11 08:30:00,10185813,10185909,10174586,10181627,3.96
2026-08-11 08:45:00,10181519,10181675,10172052,10173280,2.932
2026-08-11 09:00:00,10172921,10175023,10160000,10173852,8.57
2026-08-11 09:15:00,10175929,10181637,10166891,10178056,3.416
2026-08-11 09:30:00,10180092,10181687,10162441,10167442,8.138
2026-08-11 09:45:00,10166692,10187351,10165065,10183674,6.948
2026-08-11 10:00:00,10184754,10191097,10173781,10186755,4.98
2026-08-11 10:15:00,10186340,10188867,10173025,10187038,6.496
2026-08-11 10:30:00,10186459,10186866,10171338,10177522,4.806
2026-08-11 10:45:00,10178969,10196125,10177773,10189641,3.416
2026-08-11 11:00:00,10190848,10202304,10190783,10194621,4.826
2026-08-11 11:15:00,10194718,10202627,10194718,10200012,2.52
2026-08-11 11:30:00,10199000,10202420,10193951,10200452,2.378
2026-08-11 11:45:00,10199033,10201136,10194443,10196137,1.212
2026-08-11 12:00:00,10196137,10202995,10190320,10198212,5.77
2026-08-11 12:15:00,10199152,10207720,10198212,10199755,5.758
2026-08-11 12:30:00,10199755,10206940,10199750,10204241,2.612
2026-08-11 12:45:00,10202658,10203883,10197687,10203883,2.86
2026-08-11 13:00:00,10203263,10205343,10196560,10198248,3.216
2026-08-11 13:15:00,10197877,10198722,10191854,10193679,2.168
2026-08-11 13:30:00,10193527,10195744,10191440,10193279,1.929
2026-08-11 13:45:00,10193162,10194320,10183008,10183040,3.895
2026-08-11 14:00:00,10182404,10187129,10179065,10184345,2.564
2026-08-11 14:15:00,10185047,10185871,10171798,10174533,3.664
2026-08-11 14:30:00,10174533,10186155,10172920,10182407,2.308
2026-08-11 14:45:00,10183102,10184402,10177795,10177795,1.038
2026-08-11 15:00:00,10176892,10190474,10174300,10187036,3.198
2026-08-11 15:15:00,10186003,10187641,10170587,10170587,2.594
2026-08-11 15:30:00,10171721,10176713,10165592,10169661,4.152
2026-08-11 15:45:00,10169649,10177323,10158628,10176173,7.062
2026-08-11 16:00:00,10177069,10188822,10177069,10181193,3.65
2026-08-11 16:15:00,10179625,10182122,10173648,10174212,2.141
2026-08-11 16:30:00,10172787,10200000,10172787,10199011,7.986
2026-08-11 16:45:00,10198837,10204430,10196827,10203282,4.637
2026-08-11 17:00:00,10204159,10207178,10196252,10196252,7.815
2026-08-11 17:15:00,10196163,10204289,10195873,10195954,4.976
2026-08-11 17:30:00,10195954,10206844,10195714,10205365,1.764
2026-08-11 17:45:00,10205258,10213611,10200681,10208799,3.935
2026-08-11 18:00:00,10210000,10216328,10208862,10212441,1.828
2026-08-11 18:15:00,10213886,10222476,10213562,10218365,4.066
2026-08-11 18:30:00,10219073,10226595,10216046,10225332,6.25
2026-08-11 18:45:00,10224510,10232771,10222800,10231951,3.346
2026-08-11 19:00:00,10232532,10236346,10224200,10225413,6.101
2026-08-11 19:15:00,10223842,10233746,10217385,10231300,5.368
2026-08-11 19:30:00,10232377,10233716,10224073,10227467,1.664
2026-08-11 19:45:00,10227379,10229106,10216640,10217368,5.152
2026-08-11 20:00:00,10218249,10236358,10217760,10230785,10.247
2026-08-11 20:15:00,10229170,10233584,10225040,10230706,3.863
2026-08-11 20:30:00,10229897,10233403,10228400,10232546,3.045
2026-08-11 20:45:00,10232310,10247398,10232310,10240720,9.869
2026-08-11 21:00:00,10241064,10258450,10241064,10255000,17.512
2026-08-11 21:15:00,10254720,10255000,10231242,10234560,11.717
2026-08-11 21:30:00,10234885,10248029,10233208,10237368,7.767
2026-08-11 21:45:00,10237368,10242491,10234204,10240436,4.538
2026-08-11 22:00:00,10240197,10243704,10229000,10236348,5.484
2026-08-11 22:15:00,10235975,10238178,10211212,10217881,7.642
2026-08-11 22:30:00,10215555,10223224,10193536,10215236,13.67
2026-08-11 22:45:00,10214032,10221107,10195000,10218461,17.045
2026-08-11 23:00:00,10217237,10229815,10205211,10223909,11.104
2026-08-11 23:15:00,10226438,10230800,10175000,10196480,20.342
2026-08-11 23:30:00,10195001,10199041,10170807,10182784,15.933
2026-08-11 23:45:00,10185266,10190000,10143593,10155155,20.986
2026-08-12 00:00:00,10154648,10165680,10143996,10153040,14.05
2026-08-12 00:15:00,10152287,10165088,10141301,10163571,14.406
2026-08-12 00:30:00,10163571,10164284,10106968,10124085,30.036
2026-08-12 00:45:00,10122917,10135892,10107862,10128788,7.245
2026-08-12 01:00:00,10126614,10133082,10117444,10123851,7.028
2026-08-12 01:15:00,10125987,10133043,10120000,10125573,6.474
2026-08-12 01:30:00,10124708,10128856,10107193,10107365,5.226
2026-08-12 01:45:00,10107365,10115817,10100000,10107835,6.242
2026-08-12 02:00:00,10108681,10115240,10104125,10111189,2.898
2026-08-12 02:15:00,10108907,10127745,10108179,10123665,2.876
2026-08-12 02:30:00,10125039,10128522,10117445,10121321,1.428
2026-08-12 02:45:00,10118176,10130111,10117229,10126180,6.911
2026-08-12 03:00:00,10124997,10133302,10119591,10126379,3.742
2026-08-12 03:15:00,10124136,10130839,10110643,10110643,4.726
2026-08-12 03:30:00,10111960,10116145,10077020,10083767,25.444
2026-08-12 03:45:00,10084480,10096027,10083348,10094560,2.809
2026-08-12 04:00:00,10093681,10095680,10070000,10074400,8.232
2026-08-12 04:15:00,10074781,10094377,10073966,10087585,5.381
2026-08-12 04:30:00,10088387,10103179,10086250,10101794,2.69
2026-08-12 04:45:00,10100881,10115727,10089407,10115254,3.466
2026-08-12 05:00:00,10116507,10144268,10114875,10135280,15.961
2026-08-12 05:15:00,10136060,10136060,10123120,10132260,5.161
2026-08-12 05:30:00,10131202,10145263,10131202,10140100,6.326
2026-08-12 05:45:00,10139167,10148000,10139167,10142808,4.489
2026-08-12 06:00:00,10142835,10146024,10140595,10142368,3.92
2026-08-12 06:15:00,10142857,10150000,10128721,10131027,6.307
2026-08-12 06:30:00,10131027,10134010,10123013,10129432,4.49
2026-08-12 06:45:00,10131040,10136256,10127040,10134208,1.873
2026-08-12 07:00:00,10133687,10149076,10133687,10143051,7.924
2026-08-12 07:15:00,10142209,10147504,10135440,10139519,6.51
2026-08-12 07:30:00,10139896,10141000,10128000,10128096,3.462
2026-08-12 07:45:00,10128039,10131358,10122743,10127938,2.694
2026-08-12 08:00:00,10127938,10127938,10111362,10117050,4.332
2026-08-12 08:15:00,10116959,10122033,10109118,10118418,6.292
2026-08-12 08:30:00,10118867,10125109,10116190,10124953,2.148
2026-08-12 08:45:00,10123475,10129034,10116324,10117549,2.608
2026-08-12 09:00:00,10116012,10117596,10105559,10116654,3.984
2026-08-12 09:15:00,10116564,10134387,10111703,10129304,3.462
2026-08-12 09:30:00,10129304,10137250,10129304,10135699,2.85
2026-08-12 09:45:00,10137053,10145813,10137053,10144996,2.676
2026-08-12 10:00:00,10144560,10152417,10141230,10150995,3.353
2026-08-12 10:15:00,10150101,10150101,10143583,10146465,2.331
2026-08-12 10:30:00,10146195,10157000,10136557,10157000,6.035
2026-08-12 10:45:00,10155013,10161807,10151911,10157834,7.864
2026-08-12 11:00:00,10157834,10169298,10157834,10165618,6.708
2026-08-12 11:15:00,10166694,10175881,10156863,10174660,6.08
2026-08-12 11:30:00,10175878,10177716,10153778,10156236,6.416
2026-08-12 11:45:00,10155876,10157782,10150489,10154000,1.736
2026-08-12 12:00:00,10154000,10160578,10148335,10149876,4.24
2026-08-12 12:15:00,10149739,10160803,10148772,10156361,4.434
2026-08-12 12:30:00,10153855,10170714,10152533,10165082,5.006
2026-08-12 12:45:00,10165576,10170344,10158710,10168023,5.712
2026-08-12 13:00:00,10168023,10170755,10158932,10161570,4.884
2026-08-12 13:15:00,10163602,10178825,10160968,10162619,7.91
2026-08-12 13:30:00,10163117,10163117,10154130,10157456,4.088
2026-08-12 13:45:00,10156264,10166730,10153876,10155388,6.918
2026-08-12 14:00:00,10156677,10165223,10151719,10165223,2.594
2026-08-12 14:15:00,10164580,10168943,10163530,10168943,1.454
2026-08-12 14:30:00,10168943,10172154,10158545,10163727,7.226
2026-08-12 14:45:00,10163981,10168359,10159162,10164825,3.772
2026-08-12 15:00:00,10164825,10164825,10144002,10144718,4.908
2026-08-12 15:15:00,10144612,10152790,10133219,10136946,8.27
2026-08-12 15:30:00,10135912,10141365,10130321,10136761,3.298
2026-08-12 15:45:00,10138916,10145900,10134243,10145900,3.418
2026-08-12 16:00:00,10146605,10157533,10142659,10153715,3.951
2026-08-12 16:15:00,10153643,10154391,10147411,10149205,1.874
2026-08-12 16:30:00,10148220,10154921,10140000,10142794,1.922
2026-08-12 16:45:00,10141483,10164043,10133760,10164043,4.167
2026-08-12 17:00:00,10162234,10168000,10151967,10153221,5.414
2026-08-12 17:15:00,10153227,10160000,10152914,10158487,3.194
2026-08-12 17:30:00,10158465,10158465,10148433,10150054,5.102
2026-08-12 17:45:00,10150177,10157316,10150177,10151444,4.289
2026-08-12 18:00:00,10151835,10161065,10147976,10159573,2.706
2026-08-12 18:15:00,10158223,10172777,10140000,10160943,27.268
2026-08-12 18:30:00,10164301,10181000,10162728,10175678,18.431
2026-08-12 18:45:00,10175651,10195478,10175520,10192000,11.27
2026-08-12 19:00:00,10192073,10209184,10191465,10196749,16.041
2026-08-12 19:15:00,10197688,10197688,10183568,10186000,11.902
2026-08-12 19:30:00,10187285,10202269,10186773,10196700,3.31
2026-08-12 19:45:00,10195025,10201027,10189418,10197212,4.701
2026-08-12 20:00:00,10198000,10207467,10189760,10195549,8.513
2026-08-12 20:15:00,10196301,10210000,10193959,10206299,7.986
2026-08-12 20:30:00,10205940,10208000,10196429,10199981,7.742
2026-08-12 20:45:00,10200094,10210282,10199981,10207272,5.656
2026-08-12 21:00:00,10207836,10217259,10203200,10207626,10.902
2026-08-12 21:15:00,10209293,10230000,10208240,10228896,23.85
2026-08-12 21:30:00,10229358,10235138,10164582,10175556,50.535
2026-08-12 21:45:00,10176938,10192118,10160490,10176699,18.43
2026-08-12 22:00:00,10177067,10183389,10152653,10161725,15.994
2026-08-12 22:15:00,10162366,10170885,10150242,10159017,9.026
2026-08-12 22:30:00,10158695,10172730,10145290,10169205,18.842
2026-08-12 22:45:00,10169695,10182333,10146474,10148782,15.7
